biosample_id,accession,organism,strain,isolation_source,host,collection_date,geo_loc_name,amr_genotypes,amr_phenotypes,disease,sra_accession,assembly_accession,assembly_status,ftp_path_refseq,ftp_path_genbank,organism_query
54467548,SAMN54467548,,,blood,Homo sapiens,2025,USA,,,,,GCA_054375675.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/375/675/GCA_054375675.1_PDT003046592.1,Streptococcus pyogenes
54467547,SAMN54467547,,,blood,Homo sapiens,2025,USA,,,,,GCA_054375715.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/375/715/GCA_054375715.1_PDT003046593.1,Streptococcus pyogenes
54467546,SAMN54467546,,,throat,Homo sapiens,2025,USA,,,,,GCA_054375655.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/375/655/GCA_054375655.1_PDT003046594.1,Streptococcus pyogenes
54318078,SAMN54318078,,LACPHL-SPEC-2025-00958,,Homo sapiens,,,,,,,GCA_054458095.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/458/095/GCA_054458095.1_ASM5445809v1,Streptococcus pyogenes
54318077,SAMN54318077,,LACPHL-SPEC-2025-00957,,Homo sapiens,,,,,,,GCA_054458115.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/458/115/GCA_054458115.1_ASM5445811v1,Streptococcus pyogenes
54318076,SAMN54318076,,LACPHL-SPEC-2025-00956,,Homo sapiens,,,,,,,GCA_054458135.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/458/135/GCA_054458135.1_ASM5445813v1,Streptococcus pyogenes
54318074,SAMN54318074,,LACPHL-SPEC-2025-00954,,Homo sapiens,,,,,,,GCA_054458175.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/458/175/GCA_054458175.1_ASM5445817v1,Streptococcus pyogenes
54318072,SAMN54318072,,LACPHL-SPEC-2025-00952,,Homo sapiens,,,,,,,GCA_054458195.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/458/195/GCA_054458195.1_ASM5445819v1,Streptococcus pyogenes
54318071,SAMN54318071,,LACPHL-SPEC-2025-00951,,Homo sapiens,,,,,,,GCA_054458235.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/458/235/GCA_054458235.1_ASM5445823v1,Streptococcus pyogenes
54318070,SAMN54318070,,LACPHL-SPEC-2025-00950,,Homo sapiens,,,,,,,GCA_054458255.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/458/255/GCA_054458255.1_ASM5445825v1,Streptococcus pyogenes
54318069,SAMN54318069,,LACPHL-SPEC-2025-00949,,Homo sapiens,,,,,,,GCA_054458275.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/458/275/GCA_054458275.1_ASM5445827v1,Streptococcus pyogenes
54318068,SAMN54318068,,LACPHL-SPEC-2025-00948,,Homo sapiens,,,,,,,GCA_054458295.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/458/295/GCA_054458295.1_ASM5445829v1,Streptococcus pyogenes
54318067,SAMN54318067,,LACPHL-SPEC-2025-00947,,Homo sapiens,,,,,,,GCA_054458315.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/458/315/GCA_054458315.1_ASM5445831v1,Streptococcus pyogenes
54318066,SAMN54318066,,LACPHL-SPEC-2025-00946,,Homo sapiens,,,,,,,GCA_054458335.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/458/335/GCA_054458335.1_ASM5445833v1,Streptococcus pyogenes
54415281,SAMN54415281,,,blood,Homo sapiens,2025,USA,,,,,GCA_054266575.1,Contig,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/266/575/GCA_054266575.1_PDT003043155.1,Streptococcus pyogenes
53033535,SAMN53033535,,GAS-758820,Oropharynx,Homo sapiens,2023,USA: Illinois,,,,,GCF_053347795.1,Contig,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/053/347/795/GCF_053347795.1_ASM5334779v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/053/347/795/GCA_053347795.1_ASM5334779v1,Streptococcus pyogenes
54430664,SAMEA120862977,,,,,,,,,,,,,,,Streptococcus pyogenes
54430088,SAMEA120862980,,,,,,,,,,,,,,,Streptococcus pyogenes
54429540,SAMEA120862984,,,,,,,,,,,,,,,Streptococcus pyogenes
54429111,SAMEA120862983,,,,,,,,,,,,,,,Streptococcus pyogenes
54427874,SAMEA120862973,,,,,,,,,,,,,,,Streptococcus pyogenes
54426826,SAMEA120862981,,,,,,,,,,,,,,,Streptococcus pyogenes
54426284,SAMEA120862974,,,,,,,,,,,,,,,Streptococcus pyogenes
54425811,SAMEA120862976,,,,,,,,,,,,,,,Streptococcus pyogenes
54425598,SAMEA120862986,,,,,,,,,,,,,,,Streptococcus pyogenes
54425279,SAMEA120862978,,,,,,,,,,,,,,,Streptococcus pyogenes
54424454,SAMEA120862982,,,,,,,,,,,,,,,Streptococcus pyogenes
54423815,SAMEA120862985,,,,,,,,,,,,,,,Streptococcus pyogenes
54423710,SAMEA120862979,,,,,,,,,,,,,,,Streptococcus pyogenes
46553922,SAMN46553922,,CGAS077,wound swab,Homo sapiens,2019,China: Heilongjiang,,,,,GCF_054581165.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/581/165/GCF_054581165.1_ASM5458116v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/581/165/GCA_054581165.1_ASM5458116v1,Streptococcus pyogenes
46553921,SAMN46553921,,CGAS301,wound,Homo sapiens,2022,China: Beijing,,,,,GCF_054576645.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/576/645/GCF_054576645.1_ASM5457664v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/576/645/GCA_054576645.1_ASM5457664v1,Streptococcus pyogenes
46553920,SAMN46553920,,CGAS345,wound,Homo sapiens,2019,China: Beijing,,,,,GCF_054575745.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/575/745/GCF_054575745.1_ASM5457574v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/575/745/GCA_054575745.1_ASM5457574v1,Streptococcus pyogenes
46553919,SAMN46553919,,CGAS158,wound,Homo sapiens,2018,China: Zhejiang,,,,,GCF_054579565.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/579/565/GCF_054579565.1_ASM5457956v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/579/565/GCA_054579565.1_ASM5457956v1,Streptococcus pyogenes
46553918,SAMN46553918,,CGAS138,wound,Homo sapiens,2018,China: Shanghai,,,,,GCF_054579985.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/579/985/GCF_054579985.1_ASM5457998v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/579/985/GCA_054579985.1_ASM5457998v1,Streptococcus pyogenes
46553917,SAMN46553917,,CGAS155,wound,Homo sapiens,2019,China: Zhejiang,,,,,GCF_054579605.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/579/605/GCF_054579605.1_ASM5457960v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/579/605/GCA_054579605.1_ASM5457960v1,Streptococcus pyogenes
46553916,SAMN46553916,,CGAS140,wound,Homo sapiens,2018,China: Shanghai,,,,,GCF_054579945.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/579/945/GCF_054579945.1_ASM5457994v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/579/945/GCA_054579945.1_ASM5457994v1,Streptococcus pyogenes
46553915,SAMN46553915,,CGAS139,wound,Homo sapiens,2018,China: Shanghai,,,,,GCF_054579905.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/579/905/GCF_054579905.1_ASM5457990v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/579/905/GCA_054579905.1_ASM5457990v1,Streptococcus pyogenes
46553914,SAMN46553914,,CGAS137,wound,Homo sapiens,2018,China: Shanghai,,,,,GCF_054579965.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/579/965/GCF_054579965.1_ASM5457996v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/579/965/GCA_054579965.1_ASM5457996v1,Streptococcus pyogenes
46553913,SAMN46553913,,CGAS135,wound,Homo sapiens,2018,China: Shanghai,,,,,GCF_054580005.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/580/005/GCF_054580005.1_ASM5458000v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/580/005/GCA_054580005.1_ASM5458000v1,Streptococcus pyogenes
46553912,SAMN46553912,,CGAS286,wound,Homo sapiens,2019,China: Beijing,,,,,GCF_054577025.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/577/025/GCF_054577025.1_ASM5457702v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/577/025/GCA_054577025.1_ASM5457702v1,Streptococcus pyogenes
46553911,SAMN46553911,,CGAS380,wound,Homo sapiens,2015,China: Chongqing,,,,,GCF_054575055.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/575/055/GCF_054575055.1_ASM5457505v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/575/055/GCA_054575055.1_ASM5457505v1,Streptococcus pyogenes
46553910,SAMN46553910,,CGAS157,wound,Homo sapiens,2018,China: Zhejiang,,,,,GCF_054579585.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/579/585/GCF_054579585.1_ASM5457958v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/579/585/GCA_054579585.1_ASM5457958v1,Streptococcus pyogenes
46553909,SAMN46553909,,CGAS283,wound,Homo sapiens,2019,China: Beijing,,,,,GCF_054577085.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/577/085/GCF_054577085.1_ASM5457708v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/577/085/GCA_054577085.1_ASM5457708v1,Streptococcus pyogenes
46553908,SAMN46553908,,CGAS298,wound,Homo sapiens,2022,China: Beijing,,,,,GCF_054576705.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/576/705/GCF_054576705.1_ASM5457670v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/576/705/GCA_054576705.1_ASM5457670v1,Streptococcus pyogenes
46553907,SAMN46553907,,CGAS250,wound,Homo sapiens,2017,China: Beijing,,,,,GCF_054577745.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/577/745/GCF_054577745.1_ASM5457774v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/577/745/GCA_054577745.1_ASM5457774v1,Streptococcus pyogenes
46553906,SAMN46553906,,CGAS287,wound,Homo sapiens,2019,China: Beijing,,,,,GCF_054577005.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/577/005/GCF_054577005.1_ASM5457700v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/577/005/GCA_054577005.1_ASM5457700v1,Streptococcus pyogenes
46553905,SAMN46553905,,CGAS304,wound,Homo sapiens,2022,China: Beijing,,,,,GCF_054576525.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/576/525/GCF_054576525.1_ASM5457652v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/576/525/GCA_054576525.1_ASM5457652v1,Streptococcus pyogenes
46553904,SAMN46553904,,CGAS296,vaginal swab,Homo sapiens,2022,China: Beijing,,,,,GCF_054576805.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/576/805/GCF_054576805.1_ASM5457680v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/576/805/GCA_054576805.1_ASM5457680v1,Streptococcus pyogenes
46553903,SAMN46553903,,CGAS312,vaginal swab,Homo sapiens,2024,China: Beijing,,,,,GCF_054576345.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/576/345/GCF_054576345.1_ASM5457634v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/576/345/GCA_054576345.1_ASM5457634v1,Streptococcus pyogenes
46553902,SAMN46553902,,CGAS350,vaginal rectal swab,Homo sapiens,2021,China: Beijing,,,,,GCF_054575625.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/575/625/GCF_054575625.1_ASM5457562v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/575/625/GCA_054575625.1_ASM5457562v1,Streptococcus pyogenes
46553901,SAMN46553901,,CGAS337,vaginal,Homo sapiens,2018,China: Beijing,,,,,GCF_054575905.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/575/905/GCF_054575905.1_ASM5457590v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/575/905/GCA_054575905.1_ASM5457590v1,Streptococcus pyogenes
46553900,SAMN46553900,,CGAS241,vaginal,Homo sapiens,2014,China: Beijing,,,,,GCF_054577965.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/577/965/GCF_054577965.1_ASM5457796v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/577/965/GCA_054577965.1_ASM5457796v1,Streptococcus pyogenes
46553899,SAMN46553899,,CGAS264,vaginal,Homo sapiens,2019,China: Beijing,,,,,GCF_054577525.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/577/525/GCF_054577525.1_ASM5457752v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/577/525/GCA_054577525.1_ASM5457752v1,Streptococcus pyogenes
46553898,SAMN46553898,,CGAS222,vaginal,Homo sapiens,2019,China: Beijing,,,,,GCF_054578305.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/578/305/GCF_054578305.1_ASM5457830v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/578/305/GCA_054578305.1_ASM5457830v1,Streptococcus pyogenes
46553897,SAMN46553897,,CGAS319,urine,Homo sapiens,2024,China: Beijing,,,,,GCF_054576265.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/576/265/GCF_054576265.1_ASM5457626v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/576/265/GCA_054576265.1_ASM5457626v1,Streptococcus pyogenes
46553896,SAMN46553896,,CGAS156,urine,Homo sapiens,2018,China: Zhejiang,,,,,GCF_054579625.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/579/625/GCF_054579625.1_ASM5457962v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/579/625/GCA_054579625.1_ASM5457962v1,Streptococcus pyogenes
46553895,SAMN46553895,,CGAS068,urine,Homo sapiens,2018,China: Shanghai,,,,,GCF_054581345.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/581/345/GCF_054581345.1_ASM5458134v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/581/345/GCA_054581345.1_ASM5458134v1,Streptococcus pyogenes
46553894,SAMN46553894,,CGAS069,urine,Homo sapiens,2018,China: Shanghai,,,,,GCF_054581325.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/581/325/GCF_054581325.1_ASM5458132v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/581/325/GCA_054581325.1_ASM5458132v1,Streptococcus pyogenes
46553893,SAMN46553893,,CGAS147,urine,Homo sapiens,2019,China: Zhejiang,,,,,GCF_054579785.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/579/785/GCF_054579785.1_ASM5457978v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/579/785/GCA_054579785.1_ASM5457978v1,Streptococcus pyogenes
46553892,SAMN46553892,,CGAS028,urine,Homo sapiens,2014,China: Beijing,,,,,GCF_054582145.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/582/145/GCF_054582145.1_ASM5458214v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/582/145/GCA_054582145.1_ASM5458214v1,Streptococcus pyogenes
46553891,SAMN46553891,,CGAS027,urine,Homo sapiens,2014,China: Beijing,,,,,GCF_054582165.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/582/165/GCF_054582165.1_ASM5458216v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/582/165/GCA_054582165.1_ASM5458216v1,Streptococcus pyogenes
46553890,SAMN46553890,,CGAS025,urine,Homo sapiens,2014,China: Beijing,,,,,GCF_054582205.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/582/205/GCF_054582205.1_ASM5458220v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/582/205/GCA_054582205.1_ASM5458220v1,Streptococcus pyogenes
46553889,SAMN46553889,,CGAS029,urine,Homo sapiens,2014,China: Beijing,,,,,GCF_054582125.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/582/125/GCF_054582125.1_ASM5458212v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/582/125/GCA_054582125.1_ASM5458212v1,Streptococcus pyogenes
46553888,SAMN46553888,,CGAS026,urine,Homo sapiens,2014,China: Beijing,,,,,GCF_054582185.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/582/185/GCF_054582185.1_ASM5458218v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/582/185/GCA_054582185.1_ASM5458218v1,Streptococcus pyogenes
46553887,SAMN46553887,,CGAS379,ulcer,Homo sapiens,2014,China: Beijing,,,,,GCF_054575045.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/575/045/GCF_054575045.1_ASM5457504v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/575/045/GCA_054575045.1_ASM5457504v1,Streptococcus pyogenes
46553886,SAMN46553886,,CGAS202,ulcer,Homo sapiens,2019,China: Hubei,,,,,GCF_054578705.1,Scaffold,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/054/578/705/GCF_054578705.1_ASM5457870v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/578/705/GCA_054578705.1_ASM5457870v1,Streptococcus pyogenes
